iteration,project_succeeded,total_rd_cost_millions,total_rd_duration_years,prv_obtained,prv_value_millions,odd_obtained,annual_rd_costs_stream_M,annual_commercial_revenues_M,annual_patients_treated,annual_commercial_ebit_M,annual_commercial_net_cash_flow_M,full_project_cash_flow_stream_M,npv_usd_millions,launch_year_w1,rnpv_at_preclinical_start,rnpv_at_phase1_2_start,rnpv_at_phase3_start,rnpv_at_regulatory_start,rnpv_at_launch,cost_preclinical_M,duration_preclinical_yrs,cost_phase1_2_M,duration_phase1_2_yrs,cost_phase3_M,duration_phase3_yrs,cost_regulatory_M,duration_regulatory_yrs,odd_tax_credit_millions,wave1_annual_sales_M,wave1_annual_patients,wave1_launch_year,wave2_annual_sales_M,wave2_annual_patients,wave2_launch_year,wave3_annual_sales_M,wave3_annual_patients,wave3_launch_year
453,True,19.367099192995877,10.613055578626378,True,107.91570623189715,1,"[-0.8143270676345745, -0.8143270676345745, -0.22619466885143447, -1.3880424968966578, -1.3880424968966578, -1.1558141518821636, -3.0763350357743544, -3.0763350357743544, -3.0763350357743544, -3.0763350357743544, -1.2358482760351364, -0.03557457148870905, -0.003588252578548634]","[72.8335243855422, 72.8507713618665, 123.0316268155933, 179.92866183532522, 230.42294491870717, 209.5834744546093, 183.7167671871996, 246.6901863316843, 211.3708670164187, 152.0210720107565, 154.1204087351387, 159.61235254676353, 175.4550849451184, 128.0929029842105, 139.63061513403568]","[33, 34, 53, 76, 85, 92, 87, 100, 94, 67, 72, 73, 70, 59, 61]","[148.63151878274823, 38.44952514083744, 73.67404529719697, 94.0602164761653, 108.81031582453181, 114.17962177873049, 103.10662191585152, 147.0113081475415, 120.55214349986494, 90.34352145151382, 80.5404896228116, 93.2323605742572, 90.4224271222864, 66.4196806155986, 80.99550077220528]","[117.4188998383711, 30.375124861261575, 58.202495784785604, 74.30757101617058, 85.96014950138013, 90.20190120519709, 81.4542313135227, 116.13893343655779, 95.2361933648933, 71.37138194669592, 63.626986802021165, 73.65356485366318, 71.43371742660625, 52.47154768632289, 63.98644561004217]","[-0.8143270676345745, -0.8143270676345745, -0.22619466885143447, -1.3880424968966578, -1.3880424968966578, -1.1558141518821636, -3.0763350357743544, -3.0763350357743544, -3.0763350357743544, -3.0763350357743544, -1.2358482760351364, -0.03557457148870905, -0.003588252578548634, 117.4188998383711, 30.375124861261575, 58.202495784785604, 74.30757101617058, 85.96014950138013, 90.20190120519709, 81.4542313135227, 116.13893343655779, 95.2361933648933, 71.37138194669592, 63.626986802021165, 73.65356485366318, 71.43371742660625, 52.47154768632289, 63.98644561004217]",46.86548630711613,2035.0,37.43817508280536,67.39491369727466,139.01404184345674,351.22837802525595,468.30408290724426,1.8548488041205835,2.277768820221678,3.9318991456754793,2.83269363471673,13.541188419132554,4.401727465202455,0.039162824067257684,1.100865658485514,4.368271891202008,"[72.8335243855422, 72.8507713618665, 123.0316268155933, 145.11153377714308, 193.24830187902893, 144.4970399828347, 132.3929236695784, 139.98100455357695, 122.84969365950998, 84.60522109290024, 84.71431097182072, 91.37880692716435, 79.83782135665201, 60.49985181696708, 70.42471083123226]","[33, 34, 53, 60, 69, 66, 63, 57, 60, 33, 42, 39, 32, 33, 29]",2035.0,"[34.81712805818214, 37.17464303967823, 54.585283509009734, 47.32129152626794, 98.63393233667541, 72.1290475157526, 52.71629875303222, 54.85511241775747, 45.64028130228342, 70.61689171022579, 53.127158569763424, 53.88147015474615]","[16, 16, 22, 22, 39, 26, 26, 23, 24, 28, 20, 24]",2038.0,"[10.50115096276484, 4.002551991353233, 8.075249441431946, 16.392125841156105, 14.699552164824034, 14.550985345560521, 22.593264317315764, 25.000371878240596, 14.465892597479986, 15.32443414805725]","[4, 2, 4, 8, 8, 7, 10, 10, 6, 8]",2040.0
454,True,25.370418541230634,10.565475695500579,False,0.0,1,"[-0.7513275024517008, -0.7513275024517008, -0.3196224274071616, -2.504155110705545, -2.504155110705545, -1.988233483792151, -3.835169834082497, -3.835169834082497, -3.835169834082497, -3.835169834082497, -0.31308809113242414, -0.7100525812607028, -0.18777739499371296]","[58.44819564005508, 69.36122925465651, 75.03888386102771, 220.13774441824887, 188.39671770124156, 229.4257866329453, 276.57345213487696, 228.36789610308188, 205.54846618380574, 172.93690373203134, 162.97288060863775, 184.7517204142443, 149.93122660197292, 163.18981675659552, 110.22869379003144]","[26, 35, 34, 92, 94, 97, 106, 86, 90, 70, 70, 77, 58, 65, 54]","[39.70473725023807, 37.89881869717437, 39.91547973369846, 124.07937265997872, 106.03052892098245, 134.3383383487832, 136.57757978136016, 112.57795238967242, 119.72856945039159, 86.63721522098831, 89.78821217431525, 94.78426032482022, 79.55005464815807, 95.96669061060257, 53.79228187978078]","[31.366742427688074, 29.940066770767753, 31.533228989621783, 98.02270440138318, 83.76411784757613, 106.12728729553872, 107.89628802727452, 88.93658238784121, 94.58556986580936, 68.44340002458077, 70.93268761770905, 74.87956565660798, 62.84454317204487, 75.81368558237602, 42.49590268502682]","[-0.7513275024517008, -0.7513275024517008, -0.3196224274071616, -2.504155110705545, -2.504155110705545, -1.988233483792151, -3.835169834082497, -3.835169834082497, -3.835169834082497, -3.835169834082497, -0.31308809113242414, -0.7100525812607028, -0.18777739499371296, 31.366742427688074, 29.940066770767753, 31.533228989621783, 98.02270440138318, 83.76411784757613, 106.12728729553872, 107.89628802727452, 88.93658238784121, 94.58556986580936, 68.44340002458077, 70.93268761770905, 74.87956565660798, 62.84454317204487, 75.81368558237602, 42.49590268502682]",34.69155566231047,2035.0,27.239874255768733,51.08015394401204,112.46684299643377,279.7516660458355,384.42654218962025,1.8222774323105633,2.425410258993825,6.9965437052032415,2.793973773945643,15.653767427462412,4.081636043428915,0.8978299762544157,1.2644556191321958,5.662577783166413,"[58.44819564005508, 69.36122925465651, 75.03888386102771, 195.49019750549598, 156.781233621678, 148.73303702561046, 181.37601195453942, 145.9630225907836, 120.09503538921388, 83.60510707819235, 82.53951491701814, 95.57936629778634, 84.42164099978935, 76.17229963845926, 65.27911027658583]","[26, 35, 34, 84, 79, 64, 68, 53, 57, 36, 36, 39, 30, 31, 29]",2035.0,"[24.64754691275289, 31.61548407956355, 76.42103413977307, 84.83801306325654, 75.7698669315923, 73.78113730016553, 69.66329699785187, 65.48273906876123, 73.0072660383345, 45.12686429301715, 66.34264148317153, 32.993962161447044]","[8, 15, 31, 33, 30, 28, 26, 28, 31, 20, 26, 19]",2038.0,"[4.271715467561769, 10.35942711708099, 6.635006580705966, 11.672293494426336, 19.668499655987105, 14.950626622858394, 16.16508807812347, 20.38272130916642, 20.67487563496472, 11.955621351998571]","[2, 5, 3, 5, 8, 6, 7, 8, 8, 6]",2040.0
455,False,6.358345493952091,5.360387891309286,False,0.0,1,"[-0.6042971837751623, -0.6042971837751623, -0.1689852641843513, -1.6167388462197774, -1.6167388462197774, -1.6167388462197774, -0.13054932355808255]",[],[],[],[],"[-0.6042971837751623, -0.6042971837751623, -0.1689852641843513, -1.6167388462197774, -1.6167388462197774, -1.6167388462197774, -0.13054932355808255]",-3.810720149368261,,,,,,,1.3775796317346758,2.2796393375998667,4.980765862217415,3.0807485537094195,0.0,0.0,0.0,0.0,,,,,,,,,,
456,True,25.456297325456365,9.995090735370148,False,0.0,1,"[-0.8585009315047525, -0.8585009315047525, -0.11371314832710584, -1.444570885471695, -1.444570885471695, -0.530113787371818, -4.258268763409704, -4.258268763409704, -4.258268763409704, -4.258268763409704, -1.8197341777078313, -1.2669538942419796, -0.08656363021591985]","[79.38460998790464, 55.33125235003183, 149.78456320185447, 148.5178854345142, 216.6642054584844, 227.81314522282443, 178.85644879930368, 238.0626198287994, 176.35440286989282, 203.80031171713625, 163.93563819029964, 177.92037957895994, 158.58553431421714, 134.2707676711442, 151.83863986796777]","[40, 20, 69, 73, 93, 99, 88, 87, 83, 77, 66, 76, 66, 52, 67]","[44.749158037052425, 32.91465701434948, 81.82334279790695, 85.99001078131985, 114.48966068567753, 126.32477292283167, 96.29358341421334, 132.2832298481917, 94.63346891889294, 111.44859651746492, 80.98620982665773, 108.52927207471532, 82.24989424696992, 85.20993891810028, 89.29598088344996]","[35.35183484927141, 26.00257904133609, 64.64044081034649, 67.93210851724268, 90.44683194168525, 99.79657060903702, 76.07193089722854, 104.50375158007144, 74.76044044592543, 88.0443912487973, 63.97910576305961, 85.73812493902511, 64.97741645510624, 67.31585174529923, 70.54382489792548]","[-0.8585009315047525, -0.8585009315047525, -0.11371314832710584, -1.444570885471695, -1.444570885471695, -0.530113787371818, -4.258268763409704, -4.258268763409704, -4.258268763409704, -4.258268763409704, -1.8197341777078313, -1.2669538942419796, -0.08656363021591985, 35.35183484927141, 26.00257904133609, 64.64044081034649, 67.93210851724268, 90.44683194168525, 99.79657060903702, 76.07193089722854, 104.50375158007144, 74.76044044592543, 88.0443912487973, 63.97910576305961, 85.73812493902511, 64.97741645510624, 67.31585174529923, 70.54382489792548]",35.78673788166505,2034.0,31.360459061296876,55.57620262817198,106.45039111306761,289.71156673481073,385.9587496727174,1.8307150113366109,2.1324554746001185,3.419255558315208,2.3669697296984635,18.852809231346647,4.427341316110523,1.3535175244578994,1.0683242149610432,5.568016197415464,"[79.38460998790464, 55.33125235003183, 149.78456320185447, 110.01681737165997, 159.64290975992222, 176.8929421767392, 90.31758273789771, 172.96119416358448, 115.3163301677105, 118.15897148939396, 73.27834584318228, 89.59628148618252, 65.30409959181517, 76.02774523159047, 90.57195852025427]","[40, 20, 69, 57, 68, 74, 49, 59, 53, 46, 31, 39, 29, 26, 39]",2034.0,"[38.501068062854216, 57.02129569856217, 46.211337268944874, 75.83261665104851, 57.783573432715215, 50.86862785755724, 66.39439314917249, 72.94062320493731, 69.16468243393001, 74.71038130244162, 39.37114985467859, 44.296848567251665]","[16, 25, 23, 34, 25, 26, 24, 27, 28, 27, 18, 20]",2037.0,"[4.708865777140334, 12.706249410357461, 7.317852232499677, 10.169444844625083, 19.246947078569818, 17.71666914218004, 19.159415658847387, 18.571053419960354, 18.871872584875135, 16.96983278046185]","[2, 5, 3, 4, 7, 8, 9, 10, 8, 8]",2039.0
457,False,1.345918266113823,2.541381858606984,False,0.0,1,"[-0.5296009576662224, -0.5296009576662224, -0.2867163507813782]",[],[],[],[],"[-0.5296009576662224, -0.5296009576662224, -0.2867163507813782]",-1.184330547459041,,,,,,,1.345918266113823,2.541381858606984,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
458,False,5.954919112062451,6.579100278608691,False,0.0,0,"[-0.6022905572243491, -0.6022905572243491, -0.33501492644480574, -1.097556709161098, -1.097556709161098, -1.097556709161098, -1.097556709161098, -0.025096234524555113]",[],[],[],[],"[-0.6022905572243491, -0.6022905572243491, -0.33501492644480574, -1.097556709161098, -1.097556709161098, -1.097556709161098, -1.097556709161098, -0.025096234524555113]",-3.4816233360177655,,,,,,,1.5395960408935039,2.5562347316031637,4.415323071168947,4.0228655470055275,0.0,0.0,0.0,0.0,,,,,,,,,,
459,False,6.532081573716754,5.238778763984619,False,0.0,1,"[-1.0502810885809721, -0.7100194270213884, -1.3393530388153823, -1.3393530388153823, -1.3393530388153823, -0.7537219416682475]",[],[],[],[],"[-1.0502810885809721, -0.7100194270213884, -1.3393530388153823, -1.3393530388153823, -1.3393530388153823, -0.7537219416682475]",-4.449348779183792,,,,,,,1.7603005156023603,1.676028003113615,4.771781058114394,3.562750760871004,0.0,0.0,0.0,0.0,,,,,,,,,,
460,True,23.914465945183988,9.485593851555379,False,0.0,1,"[-1.0466495807406617, -0.9123675444730702, -2.275600930636577, -2.275600930636577, -2.275600930636577, -0.09029000776294645, -4.519354149216601, -4.519354149216601, -4.519354149216601, -1.0133268111846485, -0.34590282563450386, -0.12106393582862536]","[66.610744036848, 74.6540863389578, 154.27008573200436, 135.3856104857319, 213.55949432275696, 287.95512909635306, 264.6106289733569, 214.0584498624435, 183.06286454274382, 185.15017569731026, 173.22354476642914, 126.55163088156453, 135.38563181705868, 120.58897274016098, 131.10209988782097]","[28, 28, 56, 64, 92, 102, 118, 90, 75, 80, 69, 58, 59, 56, 63]","[43.289354763749806, 40.224693952207595, 78.71088920621018, 75.69119008384689, 120.82320127135165, 142.1800009303559, 150.93921881695186, 105.49476368262181, 96.6204501789444, 106.59071035955915, 108.57986560599323, 69.89608601477991, 71.74963290491183, 60.42169013535122, 74.96094894366391]","[34.19859026336235, 31.777508222244002, 62.18160247290605, 59.796040166239045, 95.4503290043678, 112.32220073498117, 119.24198286539198, 83.34086330927123, 76.33015564136608, 84.20666118405174, 85.77809382873465, 55.21790795167613, 56.68220999488035, 47.733135206927464, 59.219149665494484]","[-1.0466495807406617, -0.9123675444730702, -2.275600930636577, -2.275600930636577, -2.275600930636577, -0.09029000776294645, -4.519354149216601, -4.519354149216601, -4.519354149216601, -1.0133268111846485, -0.34590282563450386, -0.12106393582862536, 34.19859026336235, 31.777508222244002, 62.18160247290605, 59.796040166239045, 95.4503290043678, 112.32220073498117, 119.24198286539198, 83.34086330927123, 76.33015564136608, 84.20666118405174, 85.77809382873465, 55.21790795167613, 56.68220999488035, 47.733135206927464, 59.219149665494484]",43.48922215680788,2034.0,35.49809485377815,60.06993056248356,135.10609544651325,283.58112974194836,394.6295997771247,1.9590171252137318,1.8717029665529825,6.917092799672677,3.0396774348908746,14.57138925883445,3.2242193857191523,0.4669667614631292,1.3499940643923702,5.372120514626782,"[66.610744036848, 74.6540863389578, 154.27008573200436, 94.68925945255056, 131.03757553876179, 232.25870529531593, 175.66247080477706, 122.89343889360626, 109.14700444830981, 95.94691704077724, 65.39079688917589, 55.308349016869954, 70.22677271550491, 62.7907366170908, 66.38535092605676]","[28, 28, 56, 49, 65, 80, 80, 53, 47, 41, 31, 28, 31, 29, 34]",2034.0,"[40.69635103318132, 82.52191878399518, 48.11240055933892, 78.56692589845684, 84.90839834005104, 67.15649847911259, 74.89201045291442, 81.20286843994617, 58.74758669806877, 42.324861062211745, 39.794184359189046, 49.92248620065358]","[15, 27, 19, 34, 34, 25, 32, 27, 24, 16, 18, 22]",2037.0,"[7.584023241698201, 10.381232270123006, 6.2566126287862085, 6.759361615321401, 14.311248203618627, 26.629879437307068, 12.495695166625802, 22.833998039342024, 18.004051763881137, 14.794262761110643]","[3, 4, 3, 3, 7, 11, 6, 12, 9, 7]",2039.0
461,False,20.255586683643653,8.566608934116104,False,0.0,1,"[-0.732532844645206, -0.732532844645206, -0.1366850322988313, -1.8972079203372438, -1.8972079203372438, -1.8567485283476544, -5.2553568659090155, -5.2553568659090155, -2.234027896990135, -0.2579299642240991]",[],[],[],[],"[-0.732532844645206, -0.732532844645206, -0.1366850322988313, -1.8972079203372438, -1.8972079203372438, -1.8567485283476544, -5.2553568659090155, -5.2553568659090155, -2.234027896990135, -0.2579299642240991]",-8.645374965408628,,,,,,,1.6017507215892433,2.1865923600531976,5.651164369022142,2.978674244632925,12.744741628808166,2.425095374870174,0.2579299642240991,0.9762469545598074,,,,,,,,,,
462,False,7.6730721139448175,4.976460489211247,False,0.0,0,"[-1.5468271627987213, -0.6615941192565533, -1.539880450579547, -1.539880450579547, -1.539880450579547, -0.8450094801509018]",[],[],[],[],"[-1.5468271627987213, -0.6615941192565533, -1.539880450579547, -1.539880450579547, -1.539880450579547, -0.8450094801509018]",-5.314251728026945,,,,,,,2.2084212820552747,1.4277104353789023,5.464650831889543,3.548750053832345,0.0,0.0,0.0,0.0,,,,,,,,,,
463,True,28.345996452174326,11.127356387108943,True,97.46472196392051,1,"[-1.0420014889425098, -0.8285502954318804, -1.7550339938242658, -1.7550339938242658, -1.7550339938242658, -1.7550339938242658, -0.9443733324075314, -4.727660748687356, -4.727660748687356, -4.727660748687356, -3.3226267317736107, -0.9212157129803344, -0.08411066927932878]","[124.70685008571533, 164.44958834840645, 85.95886362831658, 152.80857819435343, 170.80767913866327, 191.9569366974931, 241.8415117036707, 196.25101122948365, 234.41377160418457, 169.82488434727804, 179.2578382444638, 145.14149803833556, 150.29089060719332, 143.18253364444277, 143.2022545819235]","[59, 55, 45, 63, 76, 79, 105, 81, 95, 83, 72, 62, 59, 67, 57]","[175.41485809165565, 79.17560123139879, 47.811488905814606, 77.4953954968069, 101.89059115804491, 106.93109843064224, 119.62213619707711, 119.1989768248932, 130.19503376602404, 105.23221574619686, 97.21732451874021, 75.0153366182788, 80.78952257014458, 78.15198492172404, 85.7959248049407]","[138.57773789240795, 62.54872497280505, 37.77107623559354, 61.22136244247746, 80.49356701485549, 84.47556776020737, 94.50148759569092, 94.16719169166562, 102.85407667515899, 83.13345043949552, 76.80168636980477, 59.26211592844025, 63.823722830414226, 61.74006808816199, 67.77878059590316]","[-1.0420014889425098, -0.8285502954318804, -1.7550339938242658, -1.7550339938242658, -1.7550339938242658, -1.7550339938242658, -0.9443733324075314, -4.727660748687356, -4.727660748687356, -4.727660748687356, -3.3226267317736107, -0.9212157129803344, -0.08411066927932878, 138.57773789240795, 62.54872497280505, 37.77107623559354, 61.22136244247746, 80.49356701485549, 84.47556776020737, 94.50148759569092, 94.16719169166562, 102.85407667515899, 83.13345043949552, 76.80168636980477, 59.26211592844025, 63.823722830414226, 61.74006808816199, 67.77878059590316]",46.51254946385318,2036.0,32.73850231300249,54.803713007162855,162.23079094347798,368.6028023496636,491.97623645880265,1.8705517843743902,1.7951526981720023,7.964509307704595,4.538094040189909,17.505608977835678,3.702805659796157,1.0053263822596632,1.0913039889508749,6.367529571385068,"[124.70685008571533, 164.44958834840645, 85.95886362831658, 121.74291629818659, 126.63707243078397, 133.38285718313978, 174.95487271490177, 117.46236347894211, 120.87832625093839, 94.46607497755578, 95.26712285099474, 91.80388932492865, 79.90226941238603, 87.887698025949, 79.67267508039014]","[59, 55, 45, 50, 57, 55, 71, 48, 51, 46, 37, 32, 31, 40, 34]",2036.0,"[31.06566189616684, 44.170606707879315, 53.72639055573002, 54.683438303965715, 67.15184715903453, 90.53960434646862, 58.20195978824166, 60.629888006198414, 43.070741552608105, 58.00659867308963, 33.846435695083535, 43.57091194452453]","[13, 19, 22, 29, 28, 36, 29, 26, 24, 23, 19, 15]",2039.0,"[4.847688958623299, 12.203200684803209, 11.636800591507013, 22.995841006777564, 17.1568495814806, 23.360827387270653, 10.266867160798784, 12.382022521717655, 21.448399923410218, 19.958667557008855]","[2, 5, 5, 8, 8, 9, 6, 5, 8, 8]",2041.0
464,False,24.38256292830279,10.036989867579384,False,0.0,1,"[-1.5339825317592126, -1.2843181626365752, -1.158310436471536, -1.158310436471536, -1.158310436471536, -1.158310436471536, -0.7462267155330833, -4.552033735516847, -4.552033735516847, -4.552033735516847, -2.528692565937232]",[],[],[],[],"[-1.5339825317592126, -1.2843181626365752, -1.158310436471536, -1.158310436471536, -1.158310436471536, -1.158310436471536, -0.7462267155330833, -4.552033735516847, -4.552033735516847, -4.552033735516847, -2.528692565937232]",-9.688868457145213,,,,,,,2.818300694395788,1.8372443206140583,5.379468461419227,4.6442372373042335,16.184793772487772,3.5555083096610924,0.0,0.0,,,,,,,,,,
